109,848,1,848,School
109,851,0,851,Work
109,853,1,109,Work
109,857,0,857,School
109,867,1,109,Work
109,875,0,109,Relatives
109,876,0,109,School
109,889,0,889,Relatives
109,891,0,109,Work
109,902,0,902,School
109,933,0,933,Relatives
109,940,0,109,Work
109,946,0,109,School
109,950,0,109,Relatives
109,953,0,109,Relatives
109,956,1,956,Work
109,965,1,109,Relatives
109,976,1,109,Work
109,981,0,109,Work
109,992,0,992,Work
109,999,0,109,School
110,115,0,115,Relatives
110,120,0,110,Work
110,121,0,121,Relatives
110,122,1,122,School
110,123,1,110,Work
110,124,0,110,Work
110,126,0,126,School
110,129,0,110,School
110,142,0,110,Relatives
110,145,0,145,School
110,146,0,146,Work
110,153,1,110,School
110,155,1,155,School
110,159,1,110,School
110,165,0,165,Relatives
110,168,0,168,Relatives
110,171,0,171,Relatives
110,173,0,110,Relatives
110,183,0,183,Work
110,185,1,185,Work
110,192,1,192,School
110,199,0,199,School
110,206,0,110,Relatives
110,207,1,207,Work
110,210,0,210,School
110,218,0,218,Work
110,219,0,110,Relatives
110,220,0,220,Relatives
110,222,1,222,School
110,223,1,110,School
110,225,0,225,Work
110,228,0,110,School
110,229,0,229,Work
110,233,1,110,School
110,236,1,110,Relatives
110,243,0,110,Work
110,246,0,246,School
110,250,0,110,Work
110,252,0,110,School
110,261,1,261,Work
110,264,0,264,School
110,266,0,110,School
110,272,0,110,School
110,273,1,110,School
110,275,1,275,Relatives
110,294,0,110,School
110,297,0,110,Relatives
110,306,0,306,Work
110,308,0,110,Relatives
110,313,1,313,Relatives
110,315,0,110,School
110,324,1,110,School
110,327,1,327,Work
110,329,0,329,School
110,332,0,110,Relatives
110,335,0,335,Relatives
110,339,1,339,Relatives
110,340,0,110,Relatives
110,342,0,110,Work
110,343,0,343,Work
110,344,0,344,Work
110,348,0,348,School
110,356,0,110,Work
110,357,0,110,Relatives
110,363,0,363,Relatives
110,376,0,110,Work
110,381,0,110,Work
110,383,1,110,School
110,386,1,110,School
110,387,0,110,Relatives
110,389,0,110,School
110,391,0,110,Work
110,396,0,396,Relatives
110,400,1,400,Work
110,401,0,401,Work
110,403,0,403,Relatives
110,410,0,110,School
110,413,0,413,School
110,424,0,110,Work
110,425,0,425,Relatives
110,428,1,110,School
110,435,0,110,School
110,442,0,442,Relatives
110,448,0,448,School
110,450,0,110,Relatives
110,455,1,455,Relatives
110,460,1,110,School
110,474,1,474,Work
110,484,0,110,School
110,486,0,110,Relatives
110,488,0,488,Relatives
110,489,0,110,Work
110,495,1,110,School
110,499,0,110,Work
110,501,0,110,Work
110,503,0,110,School
110,504,0,504,Work
110,507,0,110,School
110,515,0,515,Work
110,516,0,516,School
110,517,0,517,School
110,521,0,521,Work
110,529,0,110,Relatives
110,533,0,110,Work
110,539,0,539,Work
110,540,0,110,Work
110,544,1,544,School
110,552,1,552,Work
110,556,0,110,School
110,559,0,559,Relatives
110,563,1,110,Work
110,565,0,110,Relatives
110,570,0,110,Relatives
110,578,1,110,Relatives
110,580,0,580,Work
110,585,1,585,Work
110,588,1,588,Work
110,589,0,110,Relatives
110,592,0,110,School
110,599,1,110,Work
110,601,0,110,Relatives
110,608,1,110,Relatives
110,624,0,110,School
110,625,0,110,Relatives
110,626,0,626,Work
110,631,0,631,Relatives
110,632,0,110,School
110,633,0,110,School
110,641,0,110,Work
110,642,0,642,School
110,645,0,110,Work
110,648,0,110,Work
110,649,0,649,Work
110,652,0,652,School
110,657,0,657,School
110,658,0,658,Relatives
110,659,1,110,School
110,664,0,110,Relatives
110,672,1,672,School
110,681,0,681,Relatives
110,684,1,110,Work
110,687,0,687,School
110,689,0,110,Work
110,698,0,698,Work
110,712,1,712,Work
110,714,0,714,School
110,723,0,110,Work
110,724,0,110,Work
110,737,1,110,Work
110,738,1,110,School
110,740,1,110,Work
110,743,0,110,School
110,744,1,110,Work
110,747,0,747,Work
110,748,0,110,Work
110,749,0,749,Relatives
110,750,1,110,Relatives
110,752,0,752,School
110,753,0,110,Relatives
110,763,0,110,Work
110,770,1,110,School
110,776,0,776,Relatives
110,778,1,778,School
110,786,0,786,School
110,788,1,788,School
110,795,1,795,School
110,798,0,798,School
110,800,0,110,Work
110,805,1,805,Work
110,807,0,807,School
110,811,0,811,Work
110,817,0,817,Relatives
110,823,1,110,Work
110,830,0,830,School
110,841,0,110,Relatives
110,847,0,847,School
110,854,1,854,Relatives
110,855,1,110,Relatives
110,857,0,857,Work
110,861,1,861,School
110,867,1,110,School
110,871,1,110,Relatives
110,887,0,110,School
110,903,1,903,School
110,907,0,907,Relatives
110,910,1,110,Work
110,912,0,110,School
110,914,0,110,Work
110,924,1,924,School
110,926,0,926,Work
110,933,0,110,Work
110,936,1,110,Relatives
110,939,1,110,School
110,953,0,110,School
110,955,1,110,School
110,961,0,110,Relatives
110,962,0,110,Relatives
110,967,0,110,Work
110,970,1,110,Work
110,974,1,974,Relatives
110,984,0,110,Relatives
110,987,0,987,School
110,988,0,110,School
110,991,0,110,Work
110,995,1,995,Work
110,996,0,996,Work
110,997,0,997,Relatives
111,112,0,111,School
111,119,0,119,Relatives
111,121,0,121,Relatives
111,124,0,111,Relatives
111,133,0,133,Relatives
111,137,1,111,Work
111,140,0,111,Work
111,144,1,111,School
111,146,1,146,Work
111,148,0,111,Work
111,149,0,111,Relatives
111,155,1,155,Work
111,164,1,164,Work
111,169,1,111,Relatives
111,171,0,111,Relatives
111,183,1,111,School
111,192,0,111,Work
111,194,0,111,Relatives
111,195,0,195,Relatives
111,199,0,111,Work
111,200,0,200,Work
111,203,0,111,Relatives
111,206,0,111,Relatives
111,208,0,208,Relatives
111,209,0,209,Work
111,214,0,214,School
111,216,1,111,School
111,219,0,111,Work
111,228,1,228,Work
111,229,0,229,School
111,232,1,232,School
111,233,0,111,Relatives
111,237,0,111,Relatives
111,244,1,111,School
111,245,0,245,School
111,246,0,111,Work
111,247,0,247,Relatives
111,250,0,111,Relatives
111,252,0,252,Relatives
111,253,0,253,Work
111,262,0,262,Relatives
111,268,0,268,School
111,274,0,274,Work
111,275,1,275,School
111,283,0,111,Work
111,285,0,285,Work
111,286,0,111,Work
111,290,0,111,Relatives
111,296,0,296,Relatives
111,297,0,111,School
111,300,1,111,School
111,301,1,111,Relatives
111,317,0,317,Relatives
111,318,1,111,Relatives
111,332,0,332,School
111,335,0,335,Relatives
111,340,1,340,Work
111,343,0,111,School
111,345,0,111,Work
111,346,0,111,Work
111,348,1,348,School
111,349,1,111,Relatives
111,350,1,111,School
111,352,0,352,School
111,353,1,353,Work
111,357,0,357,Work
111,366,1,111,Work
111,369,0,111,School
111,374,0,111,Work
111,375,1,375,School
111,376,1,376,Work
111,377,0,111,Relatives
111,378,0,111,Relatives
111,379,1,111,Work
111,383,0,383,School
111,386,1,386,Work
111,390,1,390,Relatives
111,394,0,394,School
111,400,0,111,School
111,402,1,111,Work
111,414,1,111,Relatives
111,417,1,417,Work
111,422,1,422,Relatives
111,428,0,111,School
111,431,0,431,Relatives
111,432,1,432,Relatives
111,439,0,111,School
111,440,1,111,Relatives
111,449,1,111,Work
111,455,1,111,Work
111,456,0,111,Relatives
111,458,1,458,School
111,466,0,111,School
111,467,0,467,School
111,468,0,468,School
111,471,0,111,Work
111,472,0,472,School
111,475,1,475,Work
111,477,0,111,Relatives
111,482,0,111,School
111,497,1,497,Work
111,502,1,111,Work
111,508,1,508,Relatives
111,509,1,509,School
111,513,0,513,School
111,518,0,111,School
111,521,1,521,School
111,522,0,111,Relatives
111,529,1,529,School
111,530,0,111,Work
111,531,0,531,Work
111,539,1,539,Work
111,540,0,540,Work
111,542,0,111,Work
111,546,1,111,Relatives
111,547,0,111,Relatives
111,548,1,111,Relatives
111,549,0,549,Work
111,553,0,111,School
111,554,0,111,School
111,556,1,556,School
111,563,1,563,Relatives
111,567,0,111,Work
111,572,0,111,Relatives
111,574,0,111,Work
111,579,0,111,School
111,583,0,111,Work
111,587,0,111,School
111,589,0,111,Relatives
111,600,0,111,Relatives
111,604,1,111,Relatives
111,608,1,111,School
111,616,0,111,School
111,619,0,619,Work
111,624,0,111,Relatives
111,625,0,625,School
111,631,0,631,Work
111,633,0,111,School
111,637,0,111,Work
111,650,0,650,Relatives
111,668,1,111,Relatives
111,673,0,111,Work
111,679,1,679,Relatives
111,682,0,111,School
111,685,1,685,School
111,686,0,686,Relatives
111,688,0,111,Work
111,690,0,690,School
111,697,1,697,Relatives
111,698,1,111,Relatives
111,700,1,700,Work
111,705,0,705,School
111,706,0,706,Relatives
111,707,1,707,School
111,711,0,711,Relatives
111,721,0,721,Work
111,727,1,727,School
111,730,0,730,Relatives
111,733,0,733,Work
111,736,0,111,School
111,737,1,737,School
111,742,1,111,Relatives
111,757,0,757,Relatives
111,758,1,111,Work
111,759,1,111,Relatives
111,772,0,772,Relatives
111,774,1,774,School
111,779,0,111,Work
111,780,1,780,Work
111,781,0,111,Work
111,783,0,783,Relatives
111,784,1,784,Work
111,791,0,791,Relatives
111,799,0,111,Relatives
111,801,0,801,Relatives
111,805,0,111,School
111,810,0,810,Work
111,812,1,812,Relatives
111,814,0,111,School
111,822,1,111,School
111,823,0,823,School
111,824,0,111,Work
111,830,0,830,Work
111,834,0,111,Relatives
111,837,1,837,Work
111,839,0,111,School
111,846,0,111,Work
111,849,1,111,Work
111,851,0,851,School
111,852,0,111,School
111,854,0,854,Relatives
111,862,0,862,School
111,865,1,865,School
111,879,0,879,School
111,887,0,887,School
111,891,1,891,School
111,895,1,895,Relatives
111,902,0,111,Work
111,903,0,903,School
111,904,0,904,Work
111,915,0,915,Work
111,916,0,111,School
111,920,0,111,Relatives
111,921,1,111,Relatives
111,925,0,925,Relatives
111,933,0,111,Work
111,935,0,935,School
111,939,0,111,Relatives
111,940,0,111,Relatives
111,943,0,943,Work
111,950,1,950,School
111,953,0,111,Relatives
111,955,0,955,Relatives
111,956,1,956,School
111,958,0,958,Work
111,960,0,960,Work
111,969,1,969,School
111,971,0,971,Relatives
111,972,1,972,Relatives
111,973,1,111,Work
111,979,0,979,School
111,981,0,981,Relatives
111,982,0,982,School
111,987,1,111,Relatives
111,993,0,111,School
111,994,1,111,School
111,997,1,111,Work
112,114,1,114,Relatives
112,117,1,117,Relatives
112,122,0,112,Relatives
112,126,1,112,Work
112,129,0,112,School
112,130,0,112,School
112,131,1,112,School
112,141,0,112,School
112,147,0,112,Work
112,158,0,112,School
112,166,0,166,Relatives
112,168,1,168,School
112,179,1,112,Work
112,181,0,181,Relatives
112,189,0,189,School
112,201,0,112,Work
112,209,0,209,Work
112,232,1,232,Work
112,254,0,112,Work
112,276,0,276,Work
112,289,1,112,Relatives
112,307,0,307,Relatives
112,354,0,112,Relatives
112,355,0,355,School
112,368,1,112,School
112,370,0,112,Work
112,453,0,112,Relatives
112,536,0,112,School
112,552,0,552,Relatives
112,556,0,112,School
112,568,0,112,Relatives
112,621,0,112,Work
112,623,0,112,Relatives
112,677,0,677,School
112,685,0,112,Relatives
112,709,0,709,Work
112,713,0,112,Work
112,796,0,796,Work
112,839,0,839,Work
112,841,0,841,Relatives
112,879,1,879,Work
112,901,0,901,Relatives
112,903,0,112,Relatives
112,940,0,940,School
112,966,0,112,Work
112,972,0,112,School
112,989,0,989,School
113,116,0,116,Work
113,118,1,113,Work
113,120,0,113,School
113,125,0,113,School
113,137,0,137,School
113,140,0,113,Relatives
113,141,0,113,School
113,142,1,113,Work
113,143,0,113,Relatives
113,144,0,144,Work
113,159,0,159,Work
113,162,1,113,School
113,166,1,113,Relatives
113,177,0,177,School
113,178,0,178,Relatives
113,192,0,113,School
113,202,0,113,Relatives
113,217,0,217,School
113,223,1,223,Relatives
113,224,0,113,School
113,232,0,232,Relatives
113,237,0,113,School
113,239,0,239,Relatives
113,251,0,113,School
113,252,0,252,Work
113,260,0,260,Relatives
113,263,0,263,Work
113,274,0,274,Work
113,293,0,113,School
113,295,1,295,Relatives
113,300,0,300,Work
113,304,0,113,School
113,313,0,313,Relatives
113,316,1,316,Relatives
113,317,1,317,Relatives
113,349,1,113,Relatives
113,367,1,113,Relatives
113,373,1,113,Relatives
113,433,1,113,School
113,447,1,113,Relatives
113,480,0,113,Work
113,482,1,113,Work
113,493,0,493,Work
113,506,0,113,Relatives
113,524,1,524,Work
113,532,0,532,Relatives
113,537,0,537,School
113,556,0,113,School
113,563,0,113,Relatives
113,576,0,576,Relatives
113,587,0,113,Relatives
113,596,1,596,Relatives
113,604,0,604,Work
113,610,0,610,Work
113,616,0,113,School
113,624,0,113,Relatives
113,634,1,634,Relatives
113,641,0,113,Work
113,646,0,113,School
113,659,0,113,Work
113,716,0,113,Work
113,720,1,720,School
113,728,0,113,Relatives
113,736,1,113,Relatives
113,749,0,113,School
113,764,1,764,Work
113,765,0,113,Relatives
113,766,0,766,School
113,772,1,772,Relatives
113,784,1,784,School
113,806,0,806,School
113,811,1,811,School
113,835,0,113,Relatives
113,841,0,841,Relatives
113,845,0,113,Work
113,854,0,113,School
113,872,1,113,School
113,881,0,881,Relatives
113,894,1,894,Work
113,905,0,113,School
113,931,1,931,Relatives
113,935,0,113,Relatives
113,960,0,960,Work
113,963,0,113,Relatives
113,967,0,967,Work
113,976,1,976,Relatives
113,983,0,983,Relatives
113,989,0,989,Work
113,991,0,991,Work
114,115,1,114,Relatives
114,119,0,119,Work
114,122,0,122,Work
114,125,0,114,School
114,127,1,114,School
114,130,1,130,School
114,136,1,114,Work
114,150,0,114,Relatives
114,156,0,156,Relatives
114,162,0,162,Work
114,168,0,114,Work
114,170,0,170,Work
114,190,1,190,Relatives
114,191,0,191,School
114,201,1,201,School
114,206,0,114,Work
114,212,0,114,Work
114,231,0,231,School
114,275,0,114,Relatives
114,278,1,278,Work
114,283,0,283,School
114,292,0,114,Relatives
114,298,0,298,School
114,305,1,305,Work
114,311,1,311,Work
114,317,0,317,Relatives
114,322,0,322,Work
114,323,0,323,Relatives
114,334,1,334,Relatives
114,335,0,335,Work
114,349,0,349,Relatives
114,351,0,114,Work
114,371,1,114,Work
114,375,0,114,Work
114,391,0,114,Work
114,392,0,114,Relatives
114,395,0,114,Relatives
114,427,0,114,Relatives
114,431,0,431,School
114,445,1,445,School
114,452,0,114,Relatives
114,456,0,114,Relatives
114,461,1,461,School
114,465,0,114,Work
114,467,0,467,Work
114,470,1,470,Relatives
114,480,0,480,Relatives
114,483,1,114,Relatives
114,485,1,114,Work
114,494,1,114,School
114,495,1,114,Work
114,497,0,497,School
114,500,0,500,Relatives
114,501,1,114,School
114,535,1,535,School
114,543,0,114,Work
114,556,1,556,Work
114,558,0,558,Work
114,560,0,560,Work
114,561,0,561,School
114,570,1,570,School
114,581,0,114,School
114,613,1,114,School
114,617,0,617,Work
114,622,0,622,Work
114,641,0,114,School
114,644,1,114,School
114,656,0,114,School
114,669,0,114,Relatives
114,688,0,114,Relatives
114,700,1,114,Relatives
114,717,1,717,Relatives
114,720,0,720,Work
114,721,0,721,Relatives
114,729,1,114,Work
114,739,1,114,School
114,752,0,752,Work
114,759,0,759,Work
114,774,1,114,Relatives
114,777,1,114,Work
114,799,0,799,Work
114,800,0,800,Work
114,803,1,114,School
114,805,1,805,Relatives
114,807,0,114,Work
114,813,1,813,Work
114,849,1,849,School
114,860,1,860,Relatives
114,868,1,114,Work
114,870,0,870,Work
114,877,0,877,Relatives
114,888,1,114,Relatives
114,890,0,114,School
114,891,1,114,Relatives
114,900,0,900,Work
114,914,1,114,School
114,916,1,916,School
114,919,0,919,Work
114,929,0,114,Work
114,940,0,940,School
114,947,1,947,Work
114,948,1,948,Relatives
114,957,1,957,School
114,965,0,114,Work
114,982,0,114,School
114,997,0,997,Work
115,116,0,116,Work
115,121,0,115,School
115,128,0,128,Relatives
115,135,0,115,Relatives
115,139,0,139,School
115,146,0,115,School
115,147,0,147,Relatives
115,152,1,152,Work
115,160,0,115,Work
115,163,1,115,School
115,166,0,115,Work
115,175,0,175,School
115,179,1,115,School
115,182,0,182,School
115,183,1,115,School
115,191,0,115,Work
115,197,0,115,Work
115,200,0,200,School
115,203,0,115,Relatives
115,214,0,115,Relatives
115,216,1,115,Relatives
115,217,0,217,Relatives
115,226,1,115,School
115,231,0,115,School
115,237,0,237,Work
115,240,0,115,School
115,245,1,115,Relatives
115,248,1,115,Relatives
115,249,0,249,Relatives
115,256,0,256,Work
115,263,0,115,Relatives
115,280,0,280,Work
115,291,0,115,School
115,294,1,115,Relatives
115,306,0,306,Work
115,310,0,115,Relatives
115,324,1,324,Relatives
115,334,0,115,School
115,336,1,115,Work
115,338,1,338,School
115,345,0,115,School
115,346,1,346,Relatives
115,348,1,115,School
115,355,0,355,Relatives
115,364,0,115,Relatives
115,366,0,366,School
115,370,1,115,Work
115,403,1,115,Work
115,411,0,115,Work
115,420,0,115,Relatives
115,428,1,428,Relatives
115,432,0,115,School
115,433,0,433,Relatives
115,436,0,436,Work
115,445,0,445,Work
115,451,0,115,Work
115,454,0,115,School
115,455,1,455,School
115,457,0,115,School
115,462,0,115,Relatives
115,464,0,115,School
115,465,0,465,Work
115,479,0,115,School
115,484,0,484,Work
115,486,0,115,School
115,488,0,488,Relatives
115,492,1,492,School
115,500,0,115,Relatives
115,503,0,115,School
115,505,0,505,Work
115,508,0,508,Work
115,509,0,115,Work
115,512,0,512,School
115,515,0,515,Relatives
115,516,1,115,Relatives
115,517,0,517,School
115,518,0,518,Relatives
115,530,0,530,School
115,541,0,541,School
115,542,0,542,Relatives
115,551,1,551,Work
115,555,0,555,Relatives
115,560,0,560,School
115,561,1,115,Work
115,572,1,572,Relatives
115,584,0,115,School
115,589,1,589,Relatives
115,593,0,115,School
115,596,0,115,Work
115,598,1,598,Work
115,599,0,115,Work
115,601,1,601,Work
115,612,0,612,Relatives
115,613,0,613,Work
115,624,0,624,Relatives
115,629,0,629,Work
115,634,1,115,Relatives
115,636,0,115,Relatives
115,642,0,642,Relatives
115,644,0,644,School
115,650,0,115,School
115,660,0,660,Work
115,662,0,115,Work
115,672,0,672,School
115,676,1,676,Work
115,681,0,681,School
115,694,1,115,School
115,695,0,115,Work
115,697,0,697,Work
115,701,1,115,School
115,704,0,704,School
115,711,0,115,School
115,717,0,115,School
115,719,0,719,Work
115,721,0,115,Relatives
115,723,0,115,Work
115,728,1,728,Relatives
115,729,1,115,Work
115,732,1,732,Relatives
115,735,1,115,Relatives
115,737,0,737,Relatives
115,744,0,744,Work
115,746,1,115,Work
115,751,0,751,School
115,753,0,115,School
115,755,0,115,School
115,760,0,115,School
115,770,0,115,Work
115,788,0,115,School
115,790,0,790,Relatives
115,793,0,115,School
115,796,1,115,School
115,804,0,115,School
115,806,0,806,School
115,812,0,115,Relatives
115,814,1,814,Relatives
115,822,0,822,School
115,823,1,115,Relatives
115,830,0,830,Work
115,850,0,850,School
115,853,0,853,Relatives
115,858,1,858,Relatives
115,875,0,875,School
115,876,0,115,Relatives
115,877,0,115,Work
115,879,0,115,Relatives
115,885,0,885,School
115,893,0,893,Work
115,894,0,894,Relatives
115,897,0,115,Work
115,903,0,115,School
115,905,0,905,Work
115,909,0,115,School
115,911,0,115,School
115,913,0,913,School
115,915,0,115,Work
115,923,0,923,Work
115,936,0,936,School
115,941,0,115,Work
115,942,0,942,School
115,946,0,115,School
115,947,1,115,School
115,954,1,954,School
115,955,0,115,Relatives
115,957,1,957,Relatives
115,962,1,962,Work
115,969,0,115,Work
115,971,0,115,Relatives
115,972,0,115,Work
115,975,0,975,Work
115,976,0,115,Relatives
115,978,1,115,Relatives
115,980,0,980,Relatives
115,985,0,115,Work
115,990,1,115,School
115,999,0,999,Work
116,120,0,120,Work
116,121,0,116,Work
116,123,0,116,School
116,127,1,127,Relatives
116,134,1,116,Relatives
116,137,1,116,Relatives
